38.3883 82.7437 55 
31.9179 106.892 55 
31.9179 106.892 45 
38.3883 82.7437 45 

38.3883 82.7437 55 
14.2402 89.2142 55 
14.2402 89.2142 45 
38.3883 82.7437 45 

38.3883 82.7437 55 
20.7107 65.066 55 
20.7107 65.066 45 
38.3883 82.7437 45 

38.3883 82.7437 55 
44.8588 58.5955 55 
44.8588 58.5955 45 
38.3883 82.7437 45 

38.3883 82.7437 55 
62.5365 76.2732 55 
62.5365 76.2732 45 
38.3883 82.7437 45 

38.3883 82.7437 55 
56.066 100.421 55 
56.066 100.421 45 
38.3883 82.7437 45 

38.3883 82.7437 55 
31.9179 106.892 55 
31.9179 106.892 45 
38.3883 82.7437 45 

